para_id,sent_id,sentence,label,avg_word_length,sentence_length_words,sentence_position,sentence_position_norm,type_token_ratio,lexical_density,noun_ratio,verb_ratio,adj_ratio,pronoun_ratio,noun_verb_ratio,causal_marker_ratio,contrast_marker_ratio,named_entity_density,gpt2_surprisal_mean,gpt2_surprisal_max,gpt2_surprisal_min,gpt2_surprisal_var,gpt2_surprisal_sum,gpt2_surprisal_std,bert_surprisal_mean,bert_surprisal_max,bert_surprisal_min,bert_surprisal_var,bert_surprisal_sum,bert_surprisal_std
P000139,P000139_S000,"Jonathan Bellman writes that modern concert performance style—set in the ""conservatory"" tradition of late 19th- and 20th-century music schools, and suitable for large auditoria or recordings—militates against what is known of Chopin's more intimate performance technique.",1,5.575,40,1,0.2,0.9,0.725,0.4,0.1,0.2,0.025,3.99999999,0.0,0.0,0.05,4.24959135055542,11.128698348999023,0.0005967028555460274,8.912914276123047,233.72752380371094,2.985450506210327,2.9391704754326247,19.564781188964844,4.172333774477011e-06,17.12091363268242,155.7760351979291,4.137742576898957
P000139,P000139_S001,"The composer himself said to a pupil that ""concerts are never real music, you have to give up the idea of hearing in them all the most beautiful things of art.""",1,4.064516129032258,31,2,0.4,0.8709677419354839,0.5161290322580645,0.22580645161290322,0.16129032258064516,0.06451612903225806,0.0967741935483871,1.3999999972000001,0.0,0.0,0.03225806451612903,4.031205654144287,11.640556335449219,0.08715181797742844,7.269942283630371,137.0609893798828,2.6962831020355225,1.7662504297755992,7.35960054397583,0.00022491361596621573,4.440457814148275,61.81876504214597,2.1072393822601825
P000139,P000139_S002,"Contemporary accounts indicate that in performance, Chopin avoided rigid procedures sometimes incorrectly attributed to him, such as ""always crescendo to a high note"", but that he was concerned with expressive phrasing, rhythmic consistency and sensitive colouring.",1,6.194444444444445,36,3,0.6,0.9444444444444444,0.6666666666666666,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.05555555555555555,0.9999999985714286,0.027777777777777776,0.027777777777777776,0.05555555555555555,4.388556957244873,11.710933685302734,0.00036900385748595,11.681002616882324,215.03929138183594,3.417748212814331,1.628380312644293,7.847118854522705,1.561653880344238e-05,5.261243392089493,79.79063531957036,2.2937400445755602
P000139,P000139_S003,"Berlioz wrote in 1853 that Chopin ""has created a kind of chromatic embroidery ... whose effect is so strange and piquant as to be impossible to describe ... virtually nobody but Chopin himself can play this music and give it this unusual turn"".",1,4.725,40,4,0.8,0.9,0.625,0.2,0.225,0.15,0.075,0.8888888879012344,0.05,0.025,0.075,3.9881653785705566,11.874348640441895,0.0022223317064344883,9.816539764404297,215.36093139648438,3.1331357955932617,1.292595316575606,12.080156326293945,8.344684829353355e-06,5.782579514159706,72.38533772823394,2.404699464415399
P000139,P000139_S004,"Hiller wrote that ""What in the hands of others was elegant embellishment, in his hands became a colourful wreath of flowers.""",1,4.809523809523809,21,5,1.0,0.8571428571428571,0.5714285714285714,0.3333333333333333,0.14285714285714285,0.09523809523809523,0.09523809523809523,2.3333333255555555,0.0,0.0,0.047619047619047616,4.826554775238037,12.0975341796875,0.0299170333892107,13.24100399017334,125.49042510986328,3.6388189792633057,2.048204297374338,8.271224021911621,1.5020483260741457e-05,6.462913174327327,57.349720326481474,2.5422260273876764
P000140,P000140_S000,"Chopin's music is frequently played with rubato, ""the practice in performance of disregarding strict time, 'robbing' some note-values for expressive effect"".",1,5.565217391304348,23,1,0.25,1.0,0.7391304347826086,0.43478260869565216,0.17391304347826086,0.08695652173913043,0.0,2.49999999375,0.0,0.0,0.0,5.6738104820251465,14.71291732788086,0.17549407482147217,10.89309024810791,192.90956115722656,3.3004682064056396,2.4846273229706313,11.339629173278809,2.622607780722319e-06,9.130316379110223,86.9619563039721,3.0216413385956686
P000140,P000140_S001,"There are differing opinions as to how much, and what type, of rubato is appropriate for his works.",0,4.388888888888889,18,2,0.5,1.0,0.5555555555555556,0.2222222222222222,0.16666666666666666,0.1111111111111111,0.1111111111111111,1.333333328888889,0.05555555555555555,0.0,0.05555555555555555,3.861825466156006,10.856385231018066,0.004918025340884924,9.639301300048828,81.09833526611328,3.104722499847412,1.2768072732935913,5.107632160186768,0.00014580358401872218,3.227139966691642,28.08976001245901,1.7964242167961448
P000140,P000140_S002,"Charles Rosen comments that ""most of the written-out indications of rubato in Chopin are to be found in his mazurkas ...",1,4.523809523809524,21,3,0.75,0.9047619047619048,0.5714285714285714,0.2857142857142857,0.23809523809523808,0.047619047619047616,0.047619047619047616,1.1999999976,0.0,0.0,0.14285714285714285,4.954176902770996,12.396795272827148,0.20140738785266876,13.955065727233887,138.71694946289062,3.7356479167938232,1.8559635105387617,7.761675834655762,0.00044492841698229313,5.784551527015578,55.678905316162854,2.4051094625849316
P000140,P000140_S003,"It is probable that Chopin used the older form of rubato so important to Mozart ... [where] the melody note in the right hand is delayed until after the note in the bass ... An allied form of this rubato is the arpeggiation of the chords thereby delaying the melody note; according to Chopin's pupil, Karol Mikuli, Chopin was firmly opposed to this practice.""",0,4.476190476190476,63,4,1.0,0.6507936507936508,0.6349206349206349,0.30158730158730157,0.1746031746031746,0.09523809523809523,0.015873015873015872,1.7272727257024791,0.015873015873015872,0.0,0.09523809523809523,4.010900974273682,12.268852233886719,0.0010481346398591995,11.293929100036621,324.88299560546875,3.3606441020965576,1.5375215793749222,11.416491508483887,5.161895387573168e-05,6.7644819938534,130.68933424686838,2.6008617790750437
P000141,P000141_S000,"Friederike Müller, a pupil of Chopin, wrote: ""[His] playing was always noble and beautiful; his tones sang, whether in full forte or softest piano.",1,4.56,25,1,0.2,0.96,0.68,0.32,0.12,0.2,0.08,2.666666657777778,0.0,0.0,0.04,4.6019158363342285,9.472753524780273,0.046169646084308624,9.098762512207031,174.872802734375,3.016415596008301,2.2641396220925807,9.11475944519043,3.576279254957626e-07,6.982578387355122,81.50902639533291,2.642456884672884
P000141,P000141_S001,"He took infinite pains to teach his pupils this legato, cantabile style of playing.",0,4.857142857142857,14,2,0.4,1.0,0.6428571428571429,0.35714285714285715,0.21428571428571427,0.07142857142857142,0.14285714285714285,1.6666666611111112,0.0,0.0,0.07142857142857142,4.764294147491455,11.720165252685547,0.2241244912147522,12.579755783081055,85.75729370117188,3.546795129776001,1.432640675053881,9.482870101928711,4.3273907067487016e-05,5.978870162312846,28.652813501077617,2.4451728287204664
P000141,P000141_S002,His most severe criticism was 'He—or she—does not know how to join two notes together.',0,4.0,17,3,0.6,1.0,0.6470588235294118,0.11764705882352941,0.23529411764705882,0.11764705882352941,0.17647058823529413,0.49999999875,0.0,0.0,0.058823529411764705,4.4261322021484375,10.522785186767578,0.1945856362581253,9.725992202758789,88.52264404296875,3.11865234375,3.6107999379746616,21.37714958190918,0.0009726245771162212,31.295433370204353,79.43759863544255,5.5942321519762075
P000141,P000141_S003,He also demanded the strictest adherence to rhythm.,1,5.375,8,4,0.8,1.0,0.625,0.125,0.25,0.125,0.125,0.4999999975,0.0,0.0,0.125,5.402597427368164,14.386480331420898,0.02993299812078476,18.205242156982422,48.623374938964844,4.266760349273682,1.9403566527180374,12.207841873168945,0.008222556672990322,13.038400658801777,19.403566527180374,3.6108725619719366
P000141,P000141_S004,"He hated all lingering and dragging, misplaced rubatos, as well as exaggerated ritardandos ... and it is precisely in this respect that people make such terrible errors in playing his works.""",0,5.133333333333334,30,5,1.0,0.9,0.6333333333333333,0.23333333333333334,0.16666666666666666,0.13333333333333333,0.1,1.3999999972000001,0.06666666666666667,0.0,0.03333333333333333,5.843835353851318,14.024334907531738,0.0639008954167366,13.090204238891602,222.06573486328125,3.6180386543273926,2.899876920326538,9.213456153869629,0.00011635503324214369,9.690855281111917,121.7948306537146,3.113013858162523
P000142,P000142_S000,"With his mazurkas and polonaises, Chopin has been credited with introducing to music a new sense of nationalism.",1,5.166666666666667,18,1,0.16666666666666666,0.9444444444444444,0.6111111111111112,0.3333333333333333,0.2222222222222222,0.05555555555555555,0.05555555555555555,1.4999999962500001,0.0,0.0,0.1111111111111111,4.314007759094238,10.641973495483398,0.0012868703342974186,8.986906051635742,107.85018920898438,2.997816801071167,0.7377018721832428,3.9048075675964355,0.00020631295046769083,1.7031806978954842,18.44254680458107,1.3050596530026832
P000142,P000142_S001,"Schumann, in his 1836 review of the piano concertos, highlighted the composer's strong feelings for his native Poland, writing that ""Now that the Poles are in deep mourning [after the failure of the November 1830 rising], their appeal to us artists is even stronger ...",1,4.790697674418604,43,2,0.3333333333333333,0.813953488372093,0.5813953488372093,0.32558139534883723,0.11627906976744186,0.09302325581395349,0.09302325581395349,2.7999999944000002,0.0,0.0,0.046511627906976744,4.179666996002197,12.346000671386719,0.08040899783372879,9.330146789550781,225.70201110839844,3.0545289516448975,1.419566467527658,9.322921752929688,4.887592695013154e-06,4.9546634067462865,80.9152886490765,2.2259073221377133
P000142,P000142_S002,If the mighty autocrat in the north [i.e.,0,3.4444444444444446,9,3,0.5,0.8888888888888888,0.5555555555555556,0.4444444444444444,0.1111111111111111,0.0,0.0,3.9999999600000007,0.0,0.0,0.1111111111111111,4.402408123016357,11.370906829833984,0.0003328961320221424,15.165199279785156,52.82889938354492,3.894252061843872,2.2078878901218277,7.297232151031494,0.00015772633196320385,5.862972705949057,28.702542571583763,2.4213576162865857
P000142,P000142_S003,"Nicholas I of Russia] could know that in Chopin's works, in the simple strains of his mazurkas, there lurks a dangerous enemy, he would place a ban on his music.",0,4.064516129032258,31,4,0.6666666666666666,0.8709677419354839,0.5806451612903226,0.3225806451612903,0.1935483870967742,0.06451612903225806,0.0967741935483871,1.666666663888889,0.0,0.0,0.03225806451612903,4.6113457679748535,14.574637413024902,0.1558912843465805,10.390924453735352,189.065185546875,3.2234957218170166,2.4858917362073,9.725824356079102,0.00018043954332824796,7.662425821117781,101.9215611844993,2.7681087083273628
P000142,P000142_S004,"Chopin's works are cannon buried in flowers!""",1,4.5,8,5,0.8333333333333334,1.0,0.875,0.5,0.25,0.125,0.0,1.99999999,0.0,0.0,0.0,7.6271796226501465,14.76456356048584,0.9109376668930054,20.306665420532227,76.27179718017578,4.50629186630249,5.991032475320522,17.953880310058594,9.95447117020376e-05,30.521801820733742,65.90135722852574,5.524654000092109
P000142,P000142_S005,"The biography of Chopin published in 1863 under the name of Franz Liszt (but probably written by Carolyne zu Sayn-Wittgenstein) claims that Chopin ""must be ranked first among the first musicians ... individualizing in themselves the poetic sense of an entire nation.""",1,5.195121951219512,41,6,1.0,0.8048780487804879,0.6097560975609756,0.2926829268292683,0.17073170731707318,0.12195121951219512,0.024390243902439025,1.7142857118367347,0.0,0.024390243902439025,0.14634146341463414,4.152753829956055,10.852293014526367,0.00256863865070045,8.900625228881836,245.01248168945312,2.983391523361206,1.6480235523373075,8.563615798950195,4.875778904533945e-05,5.699252711709202,93.93734248322653,2.387310769822229
P000143,P000143_S000,"Some modern commentators have argued against exaggerating Chopin's primacy as a ""nationalist"" or ""patriotic"" composer.",0,6.125,16,1,0.25,1.0,0.6875,0.375,0.1875,0.125,0.0,1.9999999933333334,0.0625,0.0,0.0625,3.78680157661438,14.563474655151367,0.059368573129177094,14.85422134399414,98.45684051513672,3.8541173934936523,0.8013076897587598,5.060771942138672,4.64917320641689e-06,2.1015343372721675,20.032692243968995,1.449666974609054
P000143,P000143_S001,"George Golos refers to earlier ""nationalist"" composers in Central Europe, including Poland's Michał Kleofas Ogiński and Franciszek Lessel, who utilised polonaise and mazurka forms.",1,5.730769230769231,26,2,0.5,0.9615384615384616,0.7692307692307693,0.5,0.11538461538461539,0.15384615384615385,0.038461538461538464,4.333333318888889,0.0,0.0,0.2692307692307692,4.795116901397705,11.559122085571289,0.00663920771330595,13.300053596496582,225.3704833984375,3.646923780441284,1.6081215569054217,8.424765586853027,7.36740548745729e-05,6.606205161198252,72.36547006074397,2.5702539098692667
P000143,P000143_S002,"Barbara Milewski suggests that Chopin's experience of Polish music came more from ""urbanised"" Warsaw versions than from folk music, and that attempts (by Jachimecki and others) to demonstrate genuine folk music in his works are without basis.",1,5.2368421052631575,38,3,0.75,0.8421052631578947,0.6578947368421053,0.42105263157894735,0.10526315789473684,0.10526315789473684,0.02631578947368421,3.99999999,0.0,0.0,0.13157894736842105,4.631681442260742,12.671670913696289,0.002544263144955039,12.99187183380127,236.21575927734375,3.604423999786377,2.064745318290288,13.140779495239258,3.4570753086882178e-06,7.780824618657873,103.23726591451441,2.7894129523356477
P000143,P000143_S003,"Richard Taruskin impugns Schumann's attitude toward Chopin's works as patronizing and comments that Chopin ""felt his Polish patriotism deeply and sincerely"" but consciously modelled his works on the tradition of Bach, Beethoven, Schubert and Field.",1,5.594594594594595,37,4,1.0,0.8378378378378378,0.6756756756756757,0.3783783783783784,0.16216216216216217,0.08108108108108109,0.05405405405405406,2.3333333294444443,0.02702702702702703,0.02702702702702703,0.13513513513513514,4.340175151824951,12.362326622009277,1.6569954823353328e-05,12.744486808776855,234.36944580078125,3.5699422359466553,1.965362071797763,13.830814361572266,4.768382950715022e-06,6.926459001927961,98.26810358988814,2.6318166733129345
P000144,P000144_S000,"A reconciliation of these views is suggested by William Atwood: ""Undoubtedly [Chopin's] use of traditional musical forms like the polonaise and mazurka roused nationalistic sentiments and a sense of cohesiveness amongst those Poles scattered across Europe and the New World ...",1,5.585365853658536,41,1,0.3333333333333333,0.8536585365853658,0.6341463414634146,0.34146341463414637,0.14634146341463414,0.12195121951219512,0.0,2.3333333294444443,0.0,0.0,0.12195121951219512,4.380660533905029,12.259982109069824,0.004141920246183872,9.444305419921875,254.07830810546875,3.0731589794158936,1.2093096078935857,10.627445220947266,1.6689314179529902e-06,4.227872426752342,70.13995725782797,2.0561790843096186
P000144,P000144_S001,"While some sought solace in [them], others found them a source of strength in their continuing struggle for freedom.",1,4.947368421052632,19,2,0.6666666666666666,0.8947368421052632,0.47368421052631576,0.3157894736842105,0.10526315789473684,0.05263157894736842,0.15789473684210525,2.999999985,0.0,0.0,0.05263157894736842,3.637672185897827,9.439380645751953,0.0009411911014467478,7.5487565994262695,80.0287857055664,2.74750018119812,0.8995042465655084,5.0748114585876465,9.799483814276755e-05,1.6931757837310322,21.588101917572203,1.3012208819916133
